Real Image,Fake Image,SSIM Score
real_images/21859.jpg,fake_colorized_images/21859.jpg,0.7852768725327828
real_images/22388.jpg,fake_colorized_images/22388.jpg,0.8049927413701404
real_images/23096.jpg,fake_colorized_images/23096.jpg,0.8179529793858684
real_images/23900.jpg,fake_colorized_images/23900.jpg,0.7268598980610487
real_images/21865.jpg,fake_colorized_images/21865.jpg,0.9220646921969748
real_images/21656.jpg,fake_colorized_images/21656.jpg,0.7978489595139706
real_images/23041.jpg,fake_colorized_images/23041.jpg,0.8989859007722153
real_images/22439.jpg,fake_colorized_images/22439.jpg,0.8834060168236851
real_images/23727.jpg,fake_colorized_images/23727.jpg,0.8014352717402188
real_images/21130.jpg,fake_colorized_images/21130.jpg,0.8930841441664628
real_images/23733.jpg,fake_colorized_images/23733.jpg,0.8321711224310627
real_images/23055.jpg,fake_colorized_images/23055.jpg,0.7798952296532948
real_images/20574.jpg,fake_colorized_images/20574.jpg,0.6674020972493038
real_images/20212.jpg,fake_colorized_images/20212.jpg,0.8848542951598477
real_images/22405.jpg,fake_colorized_images/22405.jpg,0.8964592241545464
real_images/22411.jpg,fake_colorized_images/22411.jpg,0.8682583630902491
real_images/24060.jpg,fake_colorized_images/24060.jpg,0.8214686928648508
real_images/20206.jpg,fake_colorized_images/20206.jpg,0.8212525098363889
real_images/21118.jpg,fake_colorized_images/21118.jpg,0.8685156000718696
real_images/20560.jpg,fake_colorized_images/20560.jpg,0.8089976165281236
real_images/23069.jpg,fake_colorized_images/23069.jpg,0.8457612998719315
real_images/22377.jpg,fake_colorized_images/22377.jpg,0.6875912010238057
real_images/22820.jpg,fake_colorized_images/22820.jpg,0.8120561551085745
real_images/21497.jpg,fake_colorized_images/21497.jpg,0.4586047426266185
real_images/23280.jpg,fake_colorized_images/23280.jpg,0.6057170946348965
real_images/23294.jpg,fake_colorized_images/23294.jpg,0.766255540104683
real_images/21483.jpg,fake_colorized_images/21483.jpg,0.8706500318387936
real_images/22834.jpg,fake_colorized_images/22834.jpg,0.8282666311606329
real_images/23243.jpg,fake_colorized_images/23243.jpg,0.7430419757618685
real_images/20992.jpg,fake_colorized_images/20992.jpg,0.667566236174683
real_images/21454.jpg,fake_colorized_images/21454.jpg,0.6843774382434328
real_images/20986.jpg,fake_colorized_images/20986.jpg,0.87774639907484
real_images/22149.jpg,fake_colorized_images/22149.jpg,0.8084422460975315
real_images/23257.jpg,fake_colorized_images/23257.jpg,0.8226828065903053
real_images/23531.jpg,fake_colorized_images/23531.jpg,0.5458313044802471
real_images/20776.jpg,fake_colorized_images/20776.jpg,0.8701209953989234
real_images/21468.jpg,fake_colorized_images/21468.jpg,0.741050142738676
real_images/22161.jpg,fake_colorized_images/22161.jpg,0.6811426733730259
real_images/22175.jpg,fake_colorized_images/22175.jpg,0.8023952237558853
real_images/20762.jpg,fake_colorized_images/20762.jpg,0.8560730118780365
real_images/24262.jpg,fake_colorized_images/24262.jpg,0.7834368967299876
real_images/22954.jpg,fake_colorized_images/22954.jpg,0.846232141852603
real_images/23492.jpg,fake_colorized_images/23492.jpg,0.8458883614693342
real_images/21285.jpg,fake_colorized_images/21285.jpg,0.3850333651575119
real_images/20825.jpg,fake_colorized_images/20825.jpg,0.7639631231611602
real_images/20831.jpg,fake_colorized_images/20831.jpg,0.7787335712889193
real_images/21291.jpg,fake_colorized_images/21291.jpg,0.7780769680195794
real_images/23486.jpg,fake_colorized_images/23486.jpg,0.7998545975278895
real_images/20819.jpg,fake_colorized_images/20819.jpg,0.8184254379707672
real_images/20158.jpg,fake_colorized_images/20158.jpg,0.7459533193097735
real_images/21246.jpg,fake_colorized_images/21246.jpg,0.805233267421533
real_images/22997.jpg,fake_colorized_images/22997.jpg,0.877156027772751
real_images/23451.jpg,fake_colorized_images/23451.jpg,0.8803303051006526
real_images/23337.jpg,fake_colorized_images/23337.jpg,0.8669009370005052
real_images/22029.jpg,fake_colorized_images/22029.jpg,0.799801403217869
real_images/22983.jpg,fake_colorized_images/22983.jpg,0.7734768658697375
real_images/23445.jpg,fake_colorized_images/23445.jpg,0.8152920888858616
real_images/20164.jpg,fake_colorized_images/20164.jpg,0.8087333199370041
real_images/20602.jpg,fake_colorized_images/20602.jpg,0.7568789885338655
real_images/22015.jpg,fake_colorized_images/22015.jpg,0.7959765965272215
real_images/22001.jpg,fake_colorized_images/22001.jpg,0.8138218666018063
real_images/20616.jpg,fake_colorized_images/20616.jpg,0.8279525913523553
real_images/20170.jpg,fake_colorized_images/20170.jpg,0.8024938126580263
real_images/22767.jpg,fake_colorized_images/22767.jpg,0.8543703227790651
real_images/21087.jpg,fake_colorized_images/21087.jpg,0.607002449572376
real_images/23848.jpg,fake_colorized_images/23848.jpg,0.8946121879993112
real_images/23684.jpg,fake_colorized_images/23684.jpg,0.8568218871359544
real_images/21093.jpg,fake_colorized_images/21093.jpg,0.8110897178314251
real_images/21905.jpg,fake_colorized_images/21905.jpg,0.8703404954856595
real_images/23874.jpg,fake_colorized_images/23874.jpg,0.7456034583090076
real_images/23860.jpg,fake_colorized_images/23860.jpg,0.7539064036373175
real_images/21911.jpg,fake_colorized_images/21911.jpg,0.5697345529399228
real_images/21722.jpg,fake_colorized_images/21722.jpg,0.7867943318048829
real_images/23135.jpg,fake_colorized_images/23135.jpg,0.8749531358215693
real_images/23653.jpg,fake_colorized_images/23653.jpg,0.8202748207599133
real_images/21044.jpg,fake_colorized_images/21044.jpg,0.8472023783053638
real_images/23647.jpg,fake_colorized_images/23647.jpg,0.9096754812383281
real_images/24128.jpg,fake_colorized_images/24128.jpg,0.9135622081875837
real_images/21736.jpg,fake_colorized_images/21736.jpg,0.7515245716972946
real_images/23109.jpg,fake_colorized_images/23109.jpg,0.8425068340997844
real_images/20400.jpg,fake_colorized_images/20400.jpg,0.7671945770300186
real_images/21078.jpg,fake_colorized_images/21078.jpg,0.8314421374463009
real_images/20366.jpg,fake_colorized_images/20366.jpg,0.6951713361853211
real_images/24100.jpg,fake_colorized_images/24100.jpg,0.7702470548755724
real_images/22571.jpg,fake_colorized_images/22571.jpg,0.6480565347977479
real_images/22565.jpg,fake_colorized_images/22565.jpg,0.891310950628467
real_images/20372.jpg,fake_colorized_images/20372.jpg,0.9116787466911274
real_images/20414.jpg,fake_colorized_images/20414.jpg,0.9111403719427171
real_images/22203.jpg,fake_colorized_images/22203.jpg,0.7497785796538095
real_images/20373.jpg,fake_colorized_images/20373.jpg,0.7443855582301665
real_images/22564.jpg,fake_colorized_images/22564.jpg,0.8019292428538286
real_images/24115.jpg,fake_colorized_images/24115.jpg,0.5925102919569524
real_images/22202.jpg,fake_colorized_images/22202.jpg,0.7266685084512311
real_images/20401.jpg,fake_colorized_images/20401.jpg,0.6914396520780756
real_images/23108.jpg,fake_colorized_images/23108.jpg,0.8767087310833455
real_images/22216.jpg,fake_colorized_images/22216.jpg,0.7735160970117754
real_images/22570.jpg,fake_colorized_images/22570.jpg,0.8232876768020226
real_images/24101.jpg,fake_colorized_images/24101.jpg,0.8317434749037327
real_images/20367.jpg,fake_colorized_images/20367.jpg,0.8847464498674308
real_images/22558.jpg,fake_colorized_images/22558.jpg,0.8022165135903898
real_images/24129.jpg,fake_colorized_images/24129.jpg,0.8124319661335242
real_images/21737.jpg,fake_colorized_images/21737.jpg,0.7175821398311092
real_images/21723.jpg,fake_colorized_images/21723.jpg,0.8106910485928384
real_images/21045.jpg,fake_colorized_images/21045.jpg,0.6818416075996722
real_images/23652.jpg,fake_colorized_images/23652.jpg,0.8680954822319809
real_images/23861.jpg,fake_colorized_images/23861.jpg,0.8089700051905334
real_images/21910.jpg,fake_colorized_images/21910.jpg,0.8206741829568088
real_images/21904.jpg,fake_colorized_images/21904.jpg,0.6636079809141617
real_images/23875.jpg,fake_colorized_images/23875.jpg,0.8128040911924421
real_images/21092.jpg,fake_colorized_images/21092.jpg,0.8506820763348898
real_images/21086.jpg,fake_colorized_images/21086.jpg,0.7105198244042384
real_images/20398.jpg,fake_colorized_images/20398.jpg,0.8498066057106427
real_images/20617.jpg,fake_colorized_images/20617.jpg,0.7527114717166722
real_images/22000.jpg,fake_colorized_images/22000.jpg,0.8427221873394862
real_images/23478.jpg,fake_colorized_images/23478.jpg,0.8050008179339445
real_images/24317.jpg,fake_colorized_images/24317.jpg,0.8791943666016211
real_images/22766.jpg,fake_colorized_images/22766.jpg,0.8555406588927774
real_images/20171.jpg,fake_colorized_images/20171.jpg,0.8563354805041292
real_images/20165.jpg,fake_colorized_images/20165.jpg,0.7334315987780128
real_images/22014.jpg,fake_colorized_images/22014.jpg,0.8040509676941414
real_images/20603.jpg,fake_colorized_images/20603.jpg,0.8703566464067488
real_images/23322.jpg,fake_colorized_images/23322.jpg,0.6944417899889977
real_images/21535.jpg,fake_colorized_images/21535.jpg,0.7828010029441435
real_images/23444.jpg,fake_colorized_images/23444.jpg,0.8019311016503944
real_images/22982.jpg,fake_colorized_images/22982.jpg,0.8659625624864093
real_images/23450.jpg,fake_colorized_images/23450.jpg,0.857431476003794
real_images/22996.jpg,fake_colorized_images/22996.jpg,0.829606473509595
real_images/21247.jpg,fake_colorized_images/21247.jpg,0.6810802374492458
real_images/20159.jpg,fake_colorized_images/20159.jpg,0.7389956373083925
real_images/22028.jpg,fake_colorized_images/22028.jpg,0.8249965806591639
real_images/23336.jpg,fake_colorized_images/23336.jpg,0.748778721260728
real_images/22969.jpg,fake_colorized_images/22969.jpg,0.8013114254157006
real_images/20818.jpg,fake_colorized_images/20818.jpg,0.7702836380015631
real_images/22799.jpg,fake_colorized_images/22799.jpg,0.8612997177406913
real_images/23487.jpg,fake_colorized_images/23487.jpg,0.8537095345887001
real_images/22941.jpg,fake_colorized_images/22941.jpg,0.7433673028637147
real_images/21290.jpg,fake_colorized_images/21290.jpg,0.8364572659232518
real_images/22955.jpg,fake_colorized_images/22955.jpg,0.8410560093222857
real_images/20763.jpg,fake_colorized_images/20763.jpg,0.8752365630316797
real_images/24263.jpg,fake_colorized_images/24263.jpg,0.9035558248217879
real_images/22606.jpg,fake_colorized_images/22606.jpg,0.7912207259543301
real_images/24277.jpg,fake_colorized_images/24277.jpg,0.8297034015716542
real_images/22160.jpg,fake_colorized_images/22160.jpg,0.7990585460475512
real_images/21469.jpg,fake_colorized_images/21469.jpg,0.8318305945206995
real_images/20777.jpg,fake_colorized_images/20777.jpg,0.8463424013840647
real_images/23256.jpg,fake_colorized_images/23256.jpg,0.8242330007309671
real_images/23530.jpg,fake_colorized_images/23530.jpg,0.7592376967467054
real_images/21455.jpg,fake_colorized_images/21455.jpg,0.8695454371772531
real_images/23242.jpg,fake_colorized_images/23242.jpg,0.8276186179643841
real_images/20978.jpg,fake_colorized_images/20978.jpg,0.6695110153835042
real_images/22809.jpg,fake_colorized_images/22809.jpg,0.8029455232720255
real_images/20944.jpg,fake_colorized_images/20944.jpg,0.8573356121305709
real_images/23295.jpg,fake_colorized_images/23295.jpg,0.8841071989641416
real_images/22821.jpg,fake_colorized_images/22821.jpg,0.9042767425141072
real_images/23281.jpg,fake_colorized_images/23281.jpg,0.8608140264305739
real_images/20788.jpg,fake_colorized_images/20788.jpg,0.7546057355504481
real_images/21496.jpg,fake_colorized_images/21496.jpg,0.8766031615358074
real_images/20950.jpg,fake_colorized_images/20950.jpg,0.8359013821918053
real_images/21119.jpg,fake_colorized_images/21119.jpg,0.8326988206257858
real_images/20207.jpg,fake_colorized_images/20207.jpg,0.8205869844855358
real_images/22410.jpg,fake_colorized_images/22410.jpg,0.8496458384915345
real_images/22376.jpg,fake_colorized_images/22376.jpg,0.8930321757178049
real_images/23068.jpg,fake_colorized_images/23068.jpg,0.7911371353580572
real_images/20561.jpg,fake_colorized_images/20561.jpg,0.7784261237496748
real_images/20575.jpg,fake_colorized_images/20575.jpg,0.8376860780694332
real_images/22362.jpg,fake_colorized_images/22362.jpg,0.8500950446976347
real_images/24075.jpg,fake_colorized_images/24075.jpg,0.8342877379773723
real_images/21125.jpg,fake_colorized_images/21125.jpg,0.7582113024128709
real_images/21643.jpg,fake_colorized_images/21643.jpg,0.8673452581482364
real_images/23040.jpg,fake_colorized_images/23040.jpg,0.8174780721631204
real_images/20549.jpg,fake_colorized_images/20549.jpg,0.7381549794236649
real_images/21657.jpg,fake_colorized_images/21657.jpg,0.8024389266289635
real_images/23726.jpg,fake_colorized_images/23726.jpg,0.8407211917907842
real_images/24049.jpg,fake_colorized_images/24049.jpg,0.7132332880021353
real_images/22438.jpg,fake_colorized_images/22438.jpg,0.8564853476310146
real_images/23915.jpg,fake_colorized_images/23915.jpg,0.8068597363077992
real_images/21864.jpg,fake_colorized_images/21864.jpg,0.810041752734489
real_images/21870.jpg,fake_colorized_images/21870.jpg,0.8894586725381011
real_images/23901.jpg,fake_colorized_images/23901.jpg,0.9212802646546827
real_images/23929.jpg,fake_colorized_images/23929.jpg,0.8738820044342477
real_images/23097.jpg,fake_colorized_images/23097.jpg,0.8654553404231337
real_images/22389.jpg,fake_colorized_images/22389.jpg,0.8111306162507539
real_images/21680.jpg,fake_colorized_images/21680.jpg,0.8003801960661803
real_images/21858.jpg,fake_colorized_images/21858.jpg,0.8141506909133167
real_images/21694.jpg,fake_colorized_images/21694.jpg,0.8373814359522458
real_images/21682.jpg,fake_colorized_images/21682.jpg,0.7486275021560191
real_images/24088.jpg,fake_colorized_images/24088.jpg,0.841699545632209
real_images/21866.jpg,fake_colorized_images/21866.jpg,0.8049094084633512
real_images/23903.jpg,fake_colorized_images/23903.jpg,0.8367857540207291
real_images/21872.jpg,fake_colorized_images/21872.jpg,0.8275219660248552
real_images/21641.jpg,fake_colorized_images/21641.jpg,0.8062392137440603
real_images/23724.jpg,fake_colorized_images/23724.jpg,0.7008379689853778
real_images/21655.jpg,fake_colorized_images/21655.jpg,0.7983768727586256
real_images/23042.jpg,fake_colorized_images/23042.jpg,0.9140262027180212
real_images/20563.jpg,fake_colorized_images/20563.jpg,0.711339487082599
real_images/22374.jpg,fake_colorized_images/22374.jpg,0.8698755036911116
real_images/22412.jpg,fake_colorized_images/22412.jpg,0.6378640173928074
real_images/24063.jpg,fake_colorized_images/24063.jpg,0.7727813333086153
real_images/20211.jpg,fake_colorized_images/20211.jpg,0.683049060993738
real_images/22406.jpg,fake_colorized_images/22406.jpg,0.8379222405667542
real_images/24077.jpg,fake_colorized_images/24077.jpg,0.8422886666603796
real_images/23718.jpg,fake_colorized_images/23718.jpg,0.8645130430311104
real_images/22360.jpg,fake_colorized_images/22360.jpg,0.8008831119394801
real_images/21669.jpg,fake_colorized_images/21669.jpg,0.7339596807833668
real_images/20577.jpg,fake_colorized_images/20577.jpg,0.8104628118421612
real_images/22837.jpg,fake_colorized_images/22837.jpg,0.8370120978260166
real_images/23297.jpg,fake_colorized_images/23297.jpg,0.8402564750869405
real_images/22189.jpg,fake_colorized_images/22189.jpg,0.6347282180335693
real_images/20946.jpg,fake_colorized_images/20946.jpg,0.85635261359039
real_images/21480.jpg,fake_colorized_images/21480.jpg,0.8019676505395563
real_images/20952.jpg,fake_colorized_images/20952.jpg,0.7596053205638009
real_images/21494.jpg,fake_colorized_images/21494.jpg,0.7858932959825708
real_images/23283.jpg,fake_colorized_images/23283.jpg,0.8137429552223702
real_images/22823.jpg,fake_colorized_images/22823.jpg,0.5070111727610553
real_images/21325.jpg,fake_colorized_images/21325.jpg,0.7239017374441656
real_images/20985.jpg,fake_colorized_images/20985.jpg,0.8425596719529926
real_images/21443.jpg,fake_colorized_images/21443.jpg,0.8668750319416254
real_images/23254.jpg,fake_colorized_images/23254.jpg,0.9012133712801049
real_images/23240.jpg,fake_colorized_images/23240.jpg,0.8256110090398588
real_images/20991.jpg,fake_colorized_images/20991.jpg,0.814441039869961
real_images/24249.jpg,fake_colorized_images/24249.jpg,0.7806349776590916
real_images/21319.jpg,fake_colorized_images/21319.jpg,0.8561081928349669
real_images/24261.jpg,fake_colorized_images/24261.jpg,0.700254723002436
real_images/22176.jpg,fake_colorized_images/22176.jpg,0.8853370399071931
real_images/23268.jpg,fake_colorized_images/23268.jpg,0.8441736094538059
real_images/20761.jpg,fake_colorized_images/20761.jpg,0.8081915284231489
real_images/22162.jpg,fake_colorized_images/22162.jpg,0.8037108878975263
real_images/24275.jpg,fake_colorized_images/24275.jpg,0.829871919169846
real_images/21292.jpg,fake_colorized_images/21292.jpg,0.8618796650309001
